5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,35,40,45,50,55,60
,,,,,,,,,0.909376147,,,,,1.702426162,,,1.068506144,,,,,,,,,,
,,,,,,,,,1.130254727,,,,,1.275884814,,,1.706719532,,,,,,,,,,
,,,,,,,,,0.932826157,,,,,2.00483819,,,1.396479937,,,,,,,,,,
,,,,,,,,,1.535404612,,,,,0.9752149,,,1.074266326,,,,,,,,,,
,,,,,,,,,1.015194824,,,,,1.477577842,,,1.124781306,,,,,,,,,,
,,,,,,,,,2.122523901,,,,,0.996341141,,,1.424915492,,,,,,,,,,
,,,,,,,,,1.244594909,,,,,1.185639224,,,1.847369312,,,,,,,,,,
,,,,,,,,,1.17575049,,,,,1.228767385,,,1.500851044,,,,,,,,,,
,,,,,,,,,1.088533436,,,,,1.119382848,,,1.873903803,,,,,,,,,,
,,,,,,,,,1.116520867,,,,,1.372855923,,,1.278833771,,,,,,,,,,
,,,,,,,,,1.186201811,,,,,1.429824368,,,2.259144,,,,,,,,,,
,,,,,,,,,1.551398842,,,,,1.498570528,,,1.602277834,,,,,,,,,,
,,,,,,,,,1.259382694,,,,,1.759573749,,,1.502905598,,,,,,,,,,
,,,,,,,,,1.422748319,,,,,1.443114107,,,1.232136188,,,,,,,,,,
,,,,,,,,,1.435702289,,,,,1.59397163,,,1.378689657,,,,,,,,,,
,,,,,,,,,1.127521338,,,,,1.465785332,,,1.149206427,,,,,,,,,,
,,,,,,,,,1.116520867,,,,,1.11004152,,,1.239626446,,,,,,,,,,
,,,,,,,,,1.297993396,,,,,1.602658188,,,0.785581341,,,,,,,,,,
,,,,,,,,,1.252010634,,,,,2.179850808,,,0.993690529,,,,,,,,,,
,,,,,,,,,0.860561242,,,,,1.534051338,,,1.321552368,,,,,,,,,,
,,,,,,,,,1.271574485,,,,,1.6037407,,,1.326213943,,,,,,,,,,
,,,,,,,,,1.319215403,,,,,1.537441511,,,1.178372011,,,,,,,,,,
,,,,,,,,,1.36970787,,,,,1.381676566,,,1.684884268,,,,,,,,,,
,,,,,,,,,1.186201811,,,,,1.375381879,,,1.23463799,,,,,,,,,,
,,,,,,,,,1.209387101,,,,,1.584142318,,,1.328538596,,,,,,,,,,
,,,,,,,,,1.385387784,,,,,1.463415427,,,0.789499476,,,,,,,,,,
,,,,,,,,,0.939418651,,,,,1.497411989,,,1.690369527,,,,,,,,,,
,,,,,,,,,1.400892207,,,,,1.218840654,,,2.013602975,,,,,,,,,,
,,,,,,,,,1.563287129,,,,,1.410270294,,,1.362932687,,,,,,,,,,
,,,,,,,,,1.392053682,,,,,1.092708366,,,1.048096234,,,,,,,,,,
,,,,,,,,,1.330859189,,,,,1.323947415,,,1.617610986,,,,,,,,,,
,,,,,,,,,1.206832955,,,,,1.549808699,,,1.695837044,,,,,,,,,,
,,,,,,,,,1.946593841,,,,,1.426178401,,,1.53741299,,,,,,,,,,
,,,,,,,,,1.024272753,,,,,1.169427111,,,0.974880806,,,,,,,,,,
,,,,,,,,,1.439994383,,,,,1.200187489,,,1.416226902,,,,,,,,,,
,,,,,,,,,1.433551423,,,,,1.305466684,,,1.454917003,,,,,,,,,,
,,,,,,,,,1.247071717,,,,,1.02721615,,,1.295613938,,,,,,,,,,
,,,,,,,,,0.789499476,,,,,1.87974499,,,1.683051875,,,,,,,,,,
,,,,,,,,,1.102615955,,,,,1.122479348,,,1.193980267,,,,,,,,,,
,,,,,,,,,1.535404612,,,,,1.285371077,,,1.422748319,,,,,,,,,,
,,,,,,,,,1.151888359,,,,,1.253932469,,,1.860683858,,,,,,,,,,
,,,,,,,,,1.196561849,,,,,0.948145371,,,1.015194824,,,,,,,,,,
,,,,,,,,,1.242113162,,,,,1.520415056,,,1.740731969,,,,,,,,,,
,,,,,,,,,1.206832955,,,,,1.143920181,,,1.079995787,,,,,,,,,,
,,,,,,,,,1.085695013,,,,,1.458664066,,,1.254472801,,,,,,,,,,
,,,,,,,,,1.358397124,,,,,1.938827965,,,1.461265762,,,,,,,,,,
,,,,,,,,,1.108198856,,,,,1.133250473,,,1.053967968,,,,,,,,,,
,,,,,,,,,1.448540419,,,,,1.674675733,,,1.551398842,,,,,,,,,,
,,,,,,,,,0.984330598,,,,,0.841472894,,,1.469688113,,,,,,,,,,
,,,,,,,,,1.330859189,,,,,1.361431126,,,2.071016513,,,,,,,,,,
,,,,,,,,,1.249543616,,,,,2.483526285,,,0.853359766,,,,,,,,,,
,,,,,,,,,1.113753772,,,,,1.158992243,,,2.050051236,,,,,,,,,,
,,,,,,,,,1.340101378,,,,,1.462229034,,,1.467587057,,,,,,,,,,
,,,,,,,,,1.380925976,,,,,2.00570365,,,1.398687812,,,,,,,,,,
,,,,,,,,,1.188800285,,,,,1.606983859,,,1.533393603,,,,,,,,,,
,,,,,,,,,1.193980267,,,,,1.256697483,,,1.077134866,,,,,,,,,,
,,,,,,,,,1.04219142,,,,,1.830158502,,,1.697655636,,,,,,,,,,
,,,,,,,,,1.17575049,,,,,1.809176314,,,1.340101378,,,,,,,,,,
,,,,,,,,,1.321552368,,,,,1.470513684,,,2.019723363,,,,,,,,,,
,,,,,,,,,1.414046413,,,,,1.499728173,,,0.971710453,,,,,,,,,,
,,,,,,,,,1.273998843,,,,,1.352478452,,,1.561312034,,,,,,,,,,
,,,,,,,,,1.44213564,,,,,1.213131767,,,1.360666795,,,,,,,,,,
,,,,,,,,,1.664617016,,,,,1.584142318,,,1.57508569,,,,,,,,,,
,,,,,,,,,0.856968069,,,,,1.210267225,,,1.549408592,,,,,,,,,,
,,,,,,,,,1.307467926,,,,,1.459853356,,,1.403093139,,,,,,,,,,
,,,,,,,,,1.713936137,,,,,0.877812042,,,1.531379953,,,,,,,,,,
,,,,,,,,,1.619517422,,,,,1.491605794,,,1.349280262,,,,,,,,,,
,,,,,,,,,1.305105742,,,,,1.650668544,,,2.056063129,,,,,,,,,,
,,,,,,,,,1.26671185,,,,,1.915413485,,,1.521271725,,,,,,,,,,
,,,,,,,,,1.330859189,,,,,1.249773477,,,1.3003685,,,,,,,,,,
,,,,,,,,,1.513136523,,,,,1.662193504,,,1.239626446,,,,,,,,,,
,,,,,,,,,1.102615955,,,,,1.133250473,,,1.264273519,,,,,,,,,,
,,,,,,,,,1.097004641,,,,,1.452703011,,,1.52734469,,,,,,,,,,
,,,,,,,,,2.056063129,,,,,1.869561613,,,1.713936137,,,,,,,,,,
,,,,,,,,,1.349280262,,,,,1.426178401,,,1.211935865,,,,,,,,,,
,,,,,,,,,1.191393091,,,,,1.27043229,,,1.588739939,,,,,,,,,,
,,,,,,,,,1.592619652,,,,,1.573148831,,,1.547415783,,,,,,,,,,
,,,,,,,,,1.362932687,,,,,0.99459776,,,2.041000193,,,,,,,,,,
,,,,,,,,,1.383158679,,,,,1.39666807,,,1.340101378,,,,,,,,,,
,,,,,,,,,1.11928112,,,,,1.198740608,,,1.079995787,,,,,,,,,,
,,,,,,,,,1.782767769,,,,,1.751665512,,,1.761875238,,,,,,,,,,
,,,,,,,,,1.305105742,,,,,1.24420653,,,1.209387101,,,,,,,,,,
,,,,,,,,,1.374206102,,,,,1.146950439,,,1.531379953,,,,,,,,,,
,,,,,,,,,1.11928112,,,,,1.73574095,,,1.557354329,,,,,,,,,,
,,,,,,,,,1.695837044,,,,,1.34990964,,,1.346991405,,,,,,,,,,
,,,,,,,,,1.012150755,,,,,1.214561504,,,1.269145496,,,,,,,,,,
,,,,,,,,,1.180987712,,,,,1.503195757,,,1.124781306,,,,,,,,,,
,,,,,,,,,2.131228752,,,,,1.413957281,,,1.981160758,,,,,,,,,,
,,,,,,,,,1.551398842,,,,,1.940617378,,,1.36970787,,,,,,,,,,
,,,,,,,,,1.249543616,,,,,1.182708097,,,1.571162681,,,,,,,,,,
,,,,,,,,,1.244594909,,,,,1.420080988,,,1.290841863,,,,,,,,,,
,,,,,,,,,1.577043535,,,,,1.41150036,,,1.835639865,,,,,,,,,,
,,,,,,,,,1.033270929,,,,,1.802448942,,,1.261830476,,,,,,,,,,
,,,,,,,,,1.097004641,,,,,1.98395389,,,2.155701617,,,,,,,,,,
,,,,,,,,,1.435702289,,,,,1.143920181,,,1.744273645,,,,,,,,,,
,,,,,,,,,1.23463799,,,,,1.918129742,,,1.242113162,,,,,,,,,,
,,,,,,,,,0.905976598,,,,,1.390441253,,,1.531379953,,,,,,,,,,
,,,,,,,,,1.463375894,,,,,1.747697975,,,1.30982585,,,,,,,,,,
,,,,,,,,,1.519242008,,,,,1.294787841,,,2.128331091,,,,,,,,,,
,,,,,,,,,1.224600116,,,,,1.947758588,,,1.630909244,,,,,,,,,,
,,,,,,,,,0.978040882,,,,,1.227354196,,,1.342401983,,,,,,,,,,
,,,,,,,,,1.342401983,,,,,0.772661496,,,1.403093139,,,,,,,,,,
,,,,,,,,,2.263237892,,,,,1.309448798,,,1.672015351,,,,,,,,,,
,,,,,,,,,1.389835268,,,,,1.310773481,,,1.024272753,,,,,,,,,,
,,,,,,,,,1.6553226,,,,,2.007433451,,,1.26671185,,,,,,,,,,
,,,,,,,,,1.065614376,,,,,1.540824225,,,1.668320285,,,,,,,,,,
,,,,,,,,,1.196561849,,,,,1.015320773,,,1.229629296,,,,,,,,,,
,,,,,,,,,2.21082186,,,,,1.331789225,,,1.394268566,,,,,,,,,,
,,,,,,,,,1.602277834,,,,,1.304136611,,,2.446679181,,,,,,,,,,
,,,,,,,,,1.113753772,,,,,1.633759842,,,1.411862556,,,,,,,,,,
,,,,,,,,,1.437849937,,,,,1.055546969,,,1.963953351,,,,,,,,,,
,,,,,,,,,1.079995787,,,,,1.412729354,,,1.173123112,,,,,,,,,,
,,,,,,,,,1.264273519,,,,,1.715627398,,,1.102615955,,,,,,,,,,
,,,,,,,,,1.666469679,,,,,1.263583548,,,0.926186741,,,,,,,,,,
,,,,,,,,,1.47388124,,,,,1.714615526,,,1.465482988,,,,,,,,,,
,,,,,,,,,1.264273519,,,,,1.608063459,,,1.48638965,,,,,,,,,,
,,,,,,,,,0.823924661,,,,,1.149972711,,,1.167850622,,,,,,,,,,
,,,,,,,,,1.17575049,,,,,1.075095796,,,1.888665636,,,,,,,,,,
,,,,,,,,,1.653457447,,,,,1.423742569,,,1.48638965,,,,,,,,,,
,,,,,,,,,1.224600116,,,,,1.848087783,,,1.770610419,,,,,,,,,,
,,,,,,,,,1.077134866,,,,,1.381676566,,,1.337796817,,,,,,,,,,
,,,,,,,,,1.433551423,,,,,2.00483819,,,1.374206102,,,,,,,,,,
,,,,,,,,,1.504957347,,,,,1.16496647,,,1.51109588,,,,,,,,,,
,,,,,,,,,1.833958105,,,,,1.145436312,,,1.683051875,,,,,,,,,,
,,,,,,,,,2.012069969,,,,,1.858388834,,,1.941832495,,,,,,,,,,
,,,,,,,,,1.726492614,,,,,1.234403962,,,1.088533436,,,,,,,,,,
,,,,,,,,,1.498793673,,,,,1.043974452,,,1.349280262,,,,,,,,,,
,,,,,,,,,1.088533436,,,,,1.248384068,,,1.695837044,,,,,,,,,,
,,,,,,,,,1.286052081,,,,,1.286720548,,,1.077134866,,,,,,,,,,
,,,,,,,,,1.077134866,,,,,1.105341253,,,1.11928112,,,,,,,,,,
,,,,,,,,,1.146518221,,,,,1.294787841,,,1.16255422,,,,,,,,,,
,,,,,,,,,1.431397325,,,,,1.415184142,,,1.365194817,,,,,,,,,,
,,,,,,,,,1.23463799,,,,,1.628439867,,,1.719328713,,,,,,,,,,
,,,,,,,,,0.860561242,,,,,1.58961055,,,1.124781306,,,,,,,,,,
,,,,,,,,,1.44213564,,,,,1.754635278,,,1.803418278,,,,,,,,,,
,,,,,,,,,1.088533436,,,,,1.463415427,,,1.692193995,,,,,,,,,,
,,,,,,,,,1.970227979,,,,,1.596147702,,,1.394268566,,,,,,,,,,
,,,,,,,,,1.130254727,,,,,1.455090363,,,1.222077765,,,,,,,,,,
,,,,,,,,,1.684884268,,,,,1.030589611,,,1.742503707,,,,,,,,,,
,,,,,,,,,1.340101378,,,,,1.685006959,,,1.405290623,,,,,,,,,,
,,,,,,,,,0.926186741,,,,,1.734740811,,,1.52734469,,,,,,,,,,
,,,,,,,,,1.405290623,,,,,,,,1.091364477,,,,,,,,,,
,,,,,,,,,1.335488279,,,,,,,,1.302739274,,,,,,,,,,
,,,,,,,,,1.469688113,,,,,,,,1.237134732,,,,,,,,,,
,,,,,,,,,1.411862556,,,,,,,,1.586796526,,,,,,,,,,
,,,,,,,,,1.660905491,,,,,,,,1.42923998,,,,,,,,,,
,,,,,,,,,1.249543616,,,,,,,,1.446408644,,,,,,,,,,
,,,,,,,,,1.16520543,,,,,,,,1.437849937,,,,,,,,,,
,,,,,,,,,1.600350861,,,,,,,,1.772352289,,,,,,,,,,
,,,,,,,,,1.201708375,,,,,,,,1.703099762,,,,,,,,,,
,,,,,,,,,1.563287129,,,,,,,,1.482231909,,,,,,,,,,
,,,,,,,,,1.439994383,,,,,,,,1.26671185,,,,,,,,,,
,,,,,,,,,1.286052081,,,,,,,,1.48638965,,,,,,,,,,
,,,,,,,,,1.099813877,,,,,,,,1.653457447,,,,,,,,,,
,,,,,,,,,1.407484677,,,,,,,,0.965338513,,,,,,,,,,
,,,,,,,,,1.63657542,,,,,,,,1.855702098,,,,,,,,,,
,,,,,,,,,1.229629296,,,,,,,,1.763625735,,,,,,,,,,
,,,,,,,,,1.247071717,,,,,,,,1.582902541,,,,,,,,,,
,,,,,,,,,1.252010634,,,,,,,,2.361975424,,,,,,,,,,
,,,,,,,,,1.437849937,,,,,,,,1.539418749,,,,,,,,,,
,,,,,,,,,1.113753772,,,,,,,,1.154564061,,,,,,,,,,
,,,,,,,,,1.504957347,,,,,,,,1.613791356,,,,,,,,,,
,,,,,,,,,1.149206427,,,,,,,,1.178372011,,,,,,,,,,
,,,,,,,,,1.644099944,,,,,,,,1.229629296,,,,,,,,,,
,,,,,,,,,1.16255422,,,,,,,,1.411862556,,,,,,,,,,
,,,,,,,,,1.703099762,,,,,,,,1.712134838,,,,,,,,,,
,,,,,,,,,1.409675316,,,,,,,,1.547415783,,,,,,,,,,
,,,,,,,,,1.113753772,,,,,,,,0.945965201,,,,,,,,,,
,,,,,,,,,1.099813877,,,,,,,,1.692193995,,,,,,,,,,
,,,,,,,,,1.206832955,,,,,,,,1.45703633,,,,,,,,,,
,,,,,,,,,1.033270929,,,,,,,,1.124781306,,,,,,,,,,
,,,,,,,,,1.196561849,,,,,,,,1.621421617,,,,,,,,,,
,,,,,,,,,1.039226431,,,,,,,,1.744273645,,,,,,,,,,
,,,,,,,,,0.895700539,,,,,,,,1.738958426,,,,,,,,,,
,,,,,,,,,1.261830476,,,,,,,,1.286052081,,,,,,,,,,
,,,,,,,,,1.340101378,,,,,,,,2.059062494,,,,,,,,,,
,,,,,,,,,1.116520867,,,,,,,,1.444273722,,,,,,,,,,
,,,,,,,,,1.323885207,,,,,,,,1.42923998,,,,,,,,,,
,,,,,,,,,0.939418651,,,,,,,,1.102615955,,,,,,,,,,
,,,,,,,,,1.297993396,,,,,,,,1.753096532,,,,,,,,,,
,,,,,,,,,1.16520543,,,,,,,,0.949221545,,,,,,,,,,
,,,,,,,,,1.692193995,,,,,,,,1.444273722,,,,,,,,,,
,,,,,,,,,1.444273722,,,,,,,,1.346991405,,,,,,,,,,
,,,,,,,,,1.094188193,,,,,,,,1.970227979,,,,,,,,,,
,,,,,,,,,1.307467926,,,,,,,,1.237134732,,,,,,,,,,
,,,,,,,,,1.580951951,,,,,,,,1.256930145,,,,,,,,,,
,,,,,,,,,1.312179538,,,,,,,,1.450669061,,,,,,,,,,
,,,,,,,,,1.23463799,,,,,,,,1.621421617,,,,,,,,,,
,,,,,,,,,1.033270929,,,,,,,,2.135567872,,,,,,,,,,
,,,,,,,,,1.444273722,,,,,,,,1.521271725,,,,,,,,,,
,,,,,,,,,0.849736141,,,,,,,,1.500851044,,,,,,,,,,
,,,,,,,,,1.132981522,,,,,,,,1.110979786,,,,,,,,,,
,,,,,,,,,1.239626446,,,,,,,,1.11928112,,,,,,,,,,
,,,,,,,,,1.559334437,,,,,,,,1.44213564,,,,,,,,,,
,,,,,,,,,1.018229793,,,,,,,,1.578998953,,,,,,,,,,
,,,,,,,,,1.146518221,,,,,,,,1.16520543,,,,,,,,,,
,,,,,,,,,1.710331641,,,,,,,,1.937059446,,,,,,,,,,
,,,,,,,,,1.571162681,,,,,,,,1.787952757,,,,,,,,,,
,,,,,,,,,1.565259732,,,,,,,,1.586796526,,,,,,,,,,
,,,,,,,,,1.094188193,,,,,,,,1.448540419,,,,,,,,,,
,,,,,,,,,1.396479937,,,,,,,,1.706719532,,,,,,,,,,
,,,,,,,,,1.256930145,,,,,,,,1.533393603,,,,,,,,,,
,,,,,,,,,1.740731969,,,,,,,,1.563287129,,,,,,,,,,
,,,,,,,,,1.418404039,,,,,,,,1.295613938,,,,,,,,,,
,,,,,,,,,1.67016884,,,,,,,,1.305105742,,,,,,,,,,
,,,,,,,,,1.271574485,,,,,,,,0.902564245,,,,,,,,,,
,,,,,,,,,1.183597633,,,,,,,,1.488464166,,,,,,,,,,
,,,,,,,,,1.271574485,,,,,,,,1.606124845,,,,,,,,,,
,,,,,,,,,1.588739939,,,,,,,,1.42923998,,,,,,,,,,
,,,,,,,,,1.754855787,,,,,,,,1.996675175,,,,,,,,,,
,,,,,,,,,0.996790975,,,,,,,,1.290841863,,,,,,,,,,
,,,,,,,,,1.286052081,,,,,,,,1.143823697,,,,,,,,,,
,,,,,,,,,0.899138941,,,,,,,,1.199137873,,,,,,,,,,
,,,,,,,,,1.42923998,,,,,,,,1.51109588,,,,,,,,,,
,,,,,,,,,1.180987712,,,,,,,,1.793122752,,,,,,,,,,
,,,,,,,,,1.854038537,,,,,,,,1.407484677,,,,,,,,,,
,,,,,,,,,1.232136188,,,,,,,,1.623323579,,,,,,,,,,
,,,,,,,,,1.141122811,,,,,,,,1.380925976,,,,,,,,,,
,,,,,,,,,1.110979786,,,,,,,,1.224600116,,,,,,,,,,
,,,,,,,,,2.110861594,,,,,,,,1.480148658,,,,,,,,,,
,,,,,,,,,1.356123655,,,,,,,,1.154564061,,,,,,,,,,
,,,,,,,,,1.227117282,,,,,,,,1.604202493,,,,,,,,,,
,,,,,,,,,1.567229852,,,,,,,,1.482231909,,,,,,,,,,
,,,,,,,,,1.326213943,,,,,,,,1.439994383,,,,,,,,,,
,,,,,,,,,1.469688113,,,,,,,,1.73006344,,,,,,,,,,
,,,,,,,,,1.411862556,,,,,,,,1.507006303,,,,,,,,,,
,,,,,,,,,1.740731969,,,,,,,,0.965338513,,,,,,,,,,
,,,,,,,,,1.206832955,,,,,,,,1.036252959,,,,,,,,,,
,,,,,,,,,1.188800285,,,,,,,,1.146518221,,,,,,,,,,
,,,,,,,,,1.424915492,,,,,,,,1.53741299,,,,,,,,,,
,,,,,,,,,1.157233577,,,,,,,,2.129780414,,,,,,,,,,
,,,,,,,,,1.403093139,,,,,,,,1.360666795,,,,,,,,,,
,,,,,,,,,1.244594909,,,,,,,,1.422748319,,,,,,,,,,
,,,,,,,,,1.446408644,,,,,,,,1.507006303,,,,,,,,,,
,,,,,,,,,1.307467926,,,,,,,,1.753096532,,,,,,,,,,
,,,,,,,,,1.178372011,,,,,,,,1.45703633,,,,,,,,,,
,,,,,,,,,1.376449705,,,,,,,,1.302739274,,,,,,,,,,
,,,,,,,,,1.362932687,,,,,,,,1.183597633,,,,,,,,,,
,,,,,,,,,1.683051875,,,,,,,,1.675702269,,,,,,,,,,
,,,,,,,,,1.247071717,,,,,,,,1.475973337,,,,,,,,,,
,,,,,,,,,1.21447928,,,,,,,,1.509052477,,,,,,,,,,
,,,,,,,,,1.396479937,,,,,,,,1.617610986,,,,,,,,,,
,,,,,,,,,1.039226431,,,,,,,,1.862341483,,,,,,,,,,
,,,,,,,,,1.416226902,,,,,,,,1.099813877,,,,,,,,,,
,,,,,,,,,1.30982585,,,,,,,,1.448540419,,,,,,,,,,
,,,,,,,,,1.427079374,,,,,,,,1.625223315,,,,,,,,,,
,,,,,,,,,1.321552368,,,,,,,,1.110979786,,,,,,,,,,
,,,,,,,,,1.316874292,,,,,,,,1.490535794,,,,,,,,,,
,,,,,,,,,1.124781306,,,,,,,,1.519242008,,,,,,,,,,
,,,,,,,,,1.276418596,,,,,,,,1.519242008,,,,,,,,,,
,,,,,,,,,1.159896949,,,,,,,,1.444273722,,,,,,,,,,
,,,,,,,,,0.823924661,,,,,,,,1.673859825,,,,,,,,,,
,,,,,,,,,1.452794585,,,,,,,,1.747808145,,,,,,,,,,
,,,,,,,,,1.269145496,,,,,,,,1.806837083,,,,,,,,,,
,,,,,,,,,2.009000448,,,,,,,,1.427079374,,,,,,,,,,
,,,,,,,,,1.452794585,,,,,,,,1.312179538,,,,,,,,,,
,,,,,,,,,1.498793673,,,,,,,,1.627120832,,,,,,,,,,
,,,,,,,,,1.551398842,,,,,,,,1.252010634,,,,,,,,,,
,,,,,,,,,1.765374497,,,,,,,,1.286052081,,,,,,,,,,
,,,,,,,,,1.297993396,,,,,,,,1.611878147,,,,,,,,,,
,,,,,,,,,1.097004641,,,,,,,,1.450669061,,,,,,,,,,
,,,,,,,,,1.398687812,,,,,,,,1.328538596,,,,,,,,,,
,,,,,,,,,1.30982585,,,,,,,,1.065614376,,,,,,,,,,
,,,,,,,,,1.232136188,,,,,,,,1.42923998,,,,,,,,,,
,,,,,,,,,1.206832955,,,,,,,,1.859024755,,,,,,,,,,
,,,,,,,,,1.170489835,,,,,,,,1.490535794,,,,,,,,,,
,,,,,,,,,1.791401078,,,,,,,,1.411862556,,,,,,,,,,
,,,,,,,,,1.269145496,,,,,,,,1.26671185,,,,,,,,,,
,,,,,,,,,1.286052081,,,,,,,,1.645975701,,,,,,,,,,
,,,,,,,,,1.335488279,,,,,,,,1.496733475,,,,,,,,,,
,,,,,,,,,1.439994383,,,,,,,,1.62901614,,,,,,,,,,
,,,,,,,,,1.335488279,,,,,,,,1.490535794,,,,,,,,,,
,,,,,,,,,0.92284912,,,,,,,,1.009097503,,,,,,,,,,
,,,,,,,,,1.496733475,,,,,,,,0.899138941,,,,,,,,,,
,,,,,,,,,1.227117282,,,,,,,,1.378689657,,,,,,,,,,
,,,,,,,,,2.060560539,,,,,,,,1.335488279,,,,,,,,,,
,,,,,,,,,1.261830476,,,,,,,,0.990580379,,,,,,,,,,
,,,,,,,,,1.06271474,,,,,,,,1.367453205,,,,,,,,,,
,,,,,,,,,1.08284915,,,,,,,,1.227117282,,,,,,,,,,
,,,,,,,,,1.091364477,,,,,,,,1.283650487,,,,,,,,,,
,,,,,,,,,1.269145496,,,,,,,,1.380925976,,,,,,,,,,
,,,,,,,,,0.942697609,,,,,,,,1.467587057,,,,,,,,,,
,,,,,,,,,1.116520867,,,,,,,,1.321552368,,,,,,,,,,
,,,,,,,,,1.130254727,,,,,,,,1.199137873,,,,,,,,,,
,,,,,,,,,1.173123112,,,,,,,,1.427079374,,,,,,,,,,
,,,,,,,,,1.330859189,,,,,,,,1.392053682,,,,,,,,,,
,,,,,,,,,1.036252959,,,,,,,,1.549408592,,,,,,,,,,
,,,,,,,,,1.351565243,,,,,,,,1.316874292,,,,,,,,,,
,,,,,,,,,1.056891601,,,,,,,,1.868957282,,,,,,,,,,
,,,,,,,,,1.141122811,,,,,,,,1.478062472,,,,,,,,,,
,,,,,,,,,1.416226902,,,,,,,,1.056891601,,,,,,,,,,
,,,,,,,,,1.088533436,,,,,,,,1.385387784,,,,,,,,,,
,,,,,,,,,1.68671467,,,,,,,,1.529363652,,,,,,,,,,
,,,,,,,,,1.293230102,,,,,,,,1.598421564,,,,,,,,,,
,,,,,,,,,1.781036086,,,,,,,,1.259382694,,,,,,,,,,
,,,,,,,,,1.917848465,,,,,,,,1.21701738,,,,,,,,,,
,,,,,,,,,1.135701769,,,,,,,,1.387613308,,,,,,,,,,
,,,,,,,,,1.237134732,,,,,,,,1.400892207,,,,,,,,,,
,,,,,,,,,1.030280269,,,,,,,,1.319215403,,,,,,,,,,
,,,,,,,,,1.715735546,,,,,,,,1.316874292,,,,,,,,,,
,,,,,,,,,1.239626446,,,,,,,,1.244594909,,,,,,,,,,
,,,,,,,,,1.006034984,,,,,,,,1.356123655,,,,,,,,,,
,,,,,,,,,1.11928112,,,,,,,,1.403093139,,,,,,,,,,
,,,,,,,,,1.157233577,,,,,,,,1.051036201,,,,,,,,,,
,,,,,,,,,1.283650487,,,,,,,,1.577043535,,,,,,,,,,
,,,,,,,,,1.617610986,,,,,,,,1.378689657,,,,,,,,,,
,,,,,,,,,1.448540419,,,,,,,,1.411862556,,,,,,,,,,
,,,,,,,,,1.424915492,,,,,,,,1.091364477,,,,,,,,,,
,,,,,,,,,1.763625735,,,,,,,,0.993690529,,,,,,,,,,
,,,,,,,,,1.80512849,,,,,,,,1.45703633,,,,,,,,,,
,,,,,,,,,0.949221545,,,,,,,,1.53741299,,,,,,,,,,
,,,,,,,,,1.254472801,,,,,,,,1.102615955,,,,,,,,,,
,,,,,,,,,1.074266326,,,,,,,,1.779302717,,,,,,,,,,
,,,,,,,,,1.167850622,,,,,,,,1.071390106,,,,,,,,,,
,,,,,,,,,1.367453205,,,,,,,,0.888783829,,,,,,,,,,
,,,,,,,,,1.353846367,,,,,,,,1.507006303,,,,,,,,,,
,,,,,,,,,1.254472801,,,,,,,,1.431397325,,,,,,,,,,
,,,,,,,,,1.326213943,,,,,,,,1.36970787,,,,,,,,,,
,,,,,,,,,1.211935865,,,,,,,,1.588739939,,,,,,,,,,
,,,,,,,,,1.414046413,,,,,,,,1.353846367,,,,,,,,,,
,,,,,,,,,1.116520867,,,,,,,,1.57508569,,,,,,,,,,
,,,,,,,,,1.209387101,,,,,,,,1.806837083,,,,,,,,,,
,,,,,,,,,1.344698652,,,,,,,,1.146518221,,,,,,,,,,
,,,,,,,,,1.712134838,,,,,,,,1.273998843,,,,,,,,,,
,,,,,,,,,1.940242784,,,,,,,,1.519242008,,,,,,,,,,
,,,,,,,,,1.387613308,,,,,,,,1.16255422,,,,,,,,,,
,,,,,,,,,1.710331641,,,,,,,,1.353846367,,,,,,,,,,
,,,,,,,,,1.110979786,,,,,,,,1.573125408,,,,,,,,,,
,,,,,,,,,1.11928112,,,,,,,,1.196561849,,,,,,,,,,
,,,,,,,,,1.015194824,,,,,,,,1.617610986,,,,,,,,,,
,,,,,,,,,1.557354329,,,,,,,,1.482231909,,,,,,,,,,
,,,,,,,,,0.965338513,,,,,,,,1.053967968,,,,,,,,,,
,,,,,,,,,1.10541093,,,,,,,,2.122523901,,,,,,,,,,
,,,,,,,,,1.461265762,,,,,,,,1.018229793,,,,,,,,,,
,,,,,,,,,1.621421617,,,,,,,,1.154564061,,,,,,,,,,
,,,,,,,,,1.132981522,,,,,,,,1.353846367,,,,,,,,,,
,,,,,,,,,1.444273722,,,,,,,,1.335488279,,,,,,,,,,
,,,,,,,,,1.387613308,,,,,,,,2.165698299,,,,,,,,,,
,,,,,,,,,0.745267897,,,,,,,,0.971710453,,,,,,,,,,
,,,,,,,,,1.122034584,,,,,,,,1.697655636,,,,,,,,,,
,,,,,,,,,1.068506144,,,,,,,,1.30982585,,,,,,,,,,
,,,,,,,,,1.124781306,,,,,,,,1.578998953,,,,,,,,,,
,,,,,,,,,1.269145496,,,,,,,,1.450669061,,,,,,,,,,
,,,,,,,,,1.42057784,,,,,,,,1.463375894,,,,,,,,,,
,,,,,,,,,1.002963115,,,,,,,,0.797277984,,,,,,,,,,
,,,,,,,,,2.071016513,,,,,,,,1.606124845,,,,,,,,,,
,,,,,,,,,1.722914387,,,,,,,,2.202431614,,,,,,,,,,
,,,,,,,,,1.276418596,,,,,,,,1.609962664,,,,,,,,,,
